23.3915997765	2.99999998217	0.0
23.3743997761	2.99999998213	0.0
23.3571997757	2.9999999821	0.0
23.3399997753	2.99999998206	0.0
23.322799775	2.99999998203	0.0
23.3055997746	2.99999998199	0.0
23.2883997742	2.99999998195	0.0
23.2711997738	2.99999998192	0.0
23.2539997734	2.99999998188	0.0
23.236799773	2.99999998184	0.0
23.2195997726	2.99999998181	0.0
23.2023997722	2.99999998177	0.0
23.1851997719	2.99999998173	0.0
23.1679997715	2.9999999817	0.0
23.1507997711	2.99999998166	0.0
23.1335997707	2.99999998162	0.0
23.1163997703	2.99999998158	0.0
23.0991997699	2.99999998155	0.0
23.0819997695	2.99999998151	0.0
23.0647997691	2.99999998147	0.0
23.0475997687	2.99999998144	0.0
23.0303997683	2.9999999814	0.0
23.0131997679	2.99999998136	0.0
22.9959997675	2.99999998132	0.0
22.9787997671	2.99999998129	0.0
22.9615997668	2.99999998125	0.0
22.9443997664	2.99999998121	0.0
22.927199766	2.99999998117	0.0
22.9099997656	2.99999998113	0.0
22.8927997652	2.9999999811	0.0
22.8755997648	2.99999998106	0.0
22.8583997644	2.99999998102	0.0
22.841199764	2.99999998098	0.0
22.8239997636	2.99999998094	0.0
22.8067997632	2.99999998091	0.0
22.7895997628	2.99999998087	0.0
22.7723997624	2.99999998083	0.0
22.755199762	2.99999998079	0.0
22.7379997616	2.99999998075	0.0
22.7207997612	2.99999998071	0.0
22.7035997607	2.99999998067	0.0
22.6863997603	2.99999998064	0.0
22.6691997599	2.9999999806	0.0
22.6519997595	2.99999998056	0.0
22.6347997591	2.99999998052	0.0
22.6175997587	2.99999998048	0.0
22.6003997583	2.99999998044	0.0
22.5831997579	2.9999999804	0.0
22.5659997575	2.99999998036	0.0
22.5487997571	2.99999998032	0.0
22.5315997567	2.99999998028	0.0
22.5143997563	2.99999998024	0.0
22.4971997559	2.9999999802	0.0
22.4799997554	2.99999998016	0.0
22.462799755	2.99999998012	0.0
22.4455997546	2.99999998008	0.0
22.4283997542	2.99999998004	0.0
22.4111997538	2.99999998	0.0
22.3939997534	2.99999997996	0.0
22.376799753	2.99999997992	0.0
22.3595997525	2.99999997988	0.0
22.3423997521	2.99999997984	0.0
22.3251997517	2.9999999798	0.0
22.3079997513	2.99999997976	0.0
22.2907997509	2.99999997972	0.0
22.2735997505	2.99999997968	0.0
22.25639975	2.99999997964	0.0
22.2391997496	2.9999999796	0.0
22.2219997492	2.99999997956	0.0
22.2047997488	2.99999997952	0.0
22.1875997484	2.99999997948	0.0
22.1703997479	2.99999997943	0.0
22.1531997475	2.99999997939	0.0
22.1359997471	2.99999997935	0.0
22.1187997467	2.99999997931	0.0
22.1015997462	2.99999997927	0.0
22.0843997458	2.99999997923	0.0
22.0671997454	2.99999997919	0.0
22.049999745	2.99999997914	0.0
22.0327997445	2.9999999791	0.0
22.0155997441	2.99999997906	0.0
21.9983997437	2.99999997902	0.0
21.9811997433	2.99999997898	0.0
21.9639997428	2.99999997894	0.0
21.9467997424	2.99999997889	0.0
21.929599742	2.99999997885	0.0
21.9123997415	2.99999997881	0.0
21.8951997411	2.99999997877	0.0
21.8779997407	2.99999997872	0.0
21.8607997402	2.99999997868	0.0
21.8435997398	2.99999997864	0.0
21.8263997394	2.9999999786	0.0
21.8091997389	2.99999997855	0.0
21.7919997385	2.99999997851	0.0
21.7747997381	2.99999997847	0.0
21.7575997376	2.99999997842	0.0
21.7403997372	2.99999997838	0.0
21.7231997368	2.99999997834	0.0
21.7059997363	2.99999997829	0.0
21.6887997359	2.99999997825	0.0
21.6715997354	2.99999997821	0.0
21.654399735	2.99999997816	0.0
21.6371997346	2.99999997812	0.0
21.6199997341	2.99999997808	0.0
21.6027997337	2.99999997803	0.0
21.5855997332	2.99999997799	0.0
21.5683997328	2.99999997794	0.0
21.5511997324	2.9999999779	0.0
21.5339997319	2.99999997786	0.0
21.5167997315	2.99999997781	0.0
21.499599731	2.99999997777	0.0
21.4823997306	2.99999997772	0.0
21.4651997301	2.99999997768	0.0
21.4479997297	2.99999997763	0.0
21.4307997292	2.99999997759	0.0
21.4135997288	2.99999997754	0.0
21.3963997283	2.9999999775	0.0
21.3791997279	2.99999997745	0.0
21.3619997274	2.99999997741	0.0
21.344799727	2.99999997736	0.0
21.3275997265	2.99999997732	0.0
21.3103997261	2.99999997727	0.0
21.2931997256	2.99999997723	0.0
21.2759997252	2.99999997718	0.0
21.2587997247	2.99999997714	0.0
21.2415997243	2.99999997709	0.0
21.2243997238	2.99999997705	0.0
21.2071997234	2.999999977	0.0
21.1899997229	2.99999997695	0.0
21.1727997224	2.99999997691	0.0
21.155599722	2.99999997686	0.0
21.1383997215	2.99999997682	0.0
21.1211997211	2.99999997677	0.0
21.1039997206	2.99999997672	0.0
21.0867997201	2.99999997668	0.0
21.0695997197	2.99999997663	0.0
21.0523997192	2.99999997658	0.0
21.0351997188	2.99999997654	0.0
21.0179997183	2.99999997649	0.0
21.0007997178	2.99999997644	0.0
20.9835997174	2.9999999764	0.0
20.9663997169	2.99999997635	0.0
20.9491997164	2.9999999763	0.0
20.931999716	2.99999997626	0.0
20.9147997155	2.99999997621	0.0
20.897599715	2.99999997616	0.0
20.8803997146	2.99999997611	0.0
20.8631997141	2.99999997607	0.0
20.8459997136	2.99999997602	0.0
20.8287997132	2.99999997597	0.0
20.8115997127	2.99999997592	0.0
20.7943997122	2.99999997587	0.0
20.7771997118	2.99999997583	0.0
20.7599997113	2.99999997578	0.0
20.7427997108	2.99999997573	0.0
20.7255997103	2.99999997568	0.0
20.7083997099	2.99999997563	0.0
20.6911997094	2.99999997558	0.0
20.6739997089	2.99999997553	0.0
20.6567997084	2.99999997549	0.0
20.639599708	2.99999997544	0.0
20.6223997075	2.99999997539	0.0
20.605199707	2.99999997534	0.0
20.5879997065	2.99999997529	0.0
20.570799706	2.99999997524	0.0
20.5535997056	2.99999997519	0.0
20.5363997051	2.99999997514	0.0
20.5191997046	2.99999997509	0.0
20.5019997041	2.99999997504	0.0
20.4847997036	2.99999997499	0.0
20.4675997031	2.99999997494	0.0
20.4503997027	2.99999997489	0.0
20.4331997022	2.99999997484	0.0
20.4159997017	2.99999997479	0.0
20.3987997012	2.99999997474	0.0
20.3815997007	2.99999997469	0.0
20.3643997002	2.99999997464	0.0
20.3471996997	2.99999997459	0.0
20.3299996992	2.99999997454	0.0
20.3127996988	2.99999997449	0.0
20.2955996983	2.99999997444	0.0
20.2783996978	2.99999997439	0.0
20.2611996973	2.99999997434	0.0
20.2439996968	2.99999997428	0.0
20.2267996963	2.99999997423	0.0
20.2095996958	2.99999997418	0.0
20.1923996953	2.99999997413	0.0
20.1751996948	2.99999997408	0.0
20.1579996943	2.99999997403	0.0
20.1407996938	2.99999997398	0.0
20.1235996933	2.99999997392	0.0
20.1063996928	2.99999997387	0.0
20.0891996923	2.99999997382	0.0
20.0719996918	2.99999997377	0.0
20.0547996913	2.99999997371	0.0
20.0375996908	2.99999997366	0.0
20.0203996903	2.99999997361	0.0
20.0031996898	2.99999997356	0.0
19.9859996893	2.9999999735	0.0
19.9687996888	2.99999997345	0.0
19.9515996883	2.9999999734	0.0
19.9343996878	2.99999997335	0.0
19.9171996873	2.99999997329	0.0
19.8999996868	2.99999997324	0.0
19.8827996863	2.99999997319	0.0
19.8655996858	2.99999997313	0.0
19.8483996853	2.99999997308	0.0
19.8311996848	2.99999997302	0.0
19.8139996842	2.99999997297	0.0
19.7967996837	2.99999997292	0.0
19.7795996832	2.99999997286	0.0
19.7623996827	2.99999997281	0.0
19.7451996822	2.99999997275	0.0
19.7279996817	2.9999999727	0.0
19.7107996812	2.99999997265	0.0
19.6935996806	2.99999997259	0.0
19.6763996801	2.99999997254	0.0
19.6591996796	2.99999997248	0.0
19.6419996791	2.99999997243	0.0
19.6247996786	2.99999997237	0.0
19.6075996781	2.99999997232	0.0
19.5903996775	2.99999997226	0.0
19.573199677	2.99999997221	0.0
19.5559996765	2.99999997215	0.0
19.538799676	2.99999997209	0.0
19.5215996754	2.99999997204	0.0
19.5043996749	2.99999997198	0.0
19.4871996744	2.99999997193	0.0
19.4699996739	2.99999997187	0.0
19.4527996733	2.99999997181	0.0
19.4355996728	2.99999997176	0.0
19.4183996723	2.9999999717	0.0
19.4011996718	2.99999997165	0.0
19.3839996712	2.99999997159	0.0
19.3667996707	2.99999997153	0.0
19.3495996702	2.99999997147	0.0
19.3323996696	2.99999997142	0.0
19.3151996691	2.99999997136	0.0
19.2979996686	2.9999999713	0.0
19.280799668	2.99999997125	0.0
19.2635996675	2.99999997119	0.0
19.246399667	2.99999997113	0.0
19.2291996664	2.99999997107	0.0
19.2119996659	2.99999997102	0.0
19.1947996654	2.99999997096	0.0
19.1775996648	2.9999999709	0.0
19.1603996643	2.99999997084	0.0
19.1431996638	2.99999997078	0.0
19.1259996632	2.99999997072	0.0
19.1087996627	2.99999997067	0.0
19.0915996621	2.99999997061	0.0
19.0743996616	2.99999997055	0.0
19.057199661	2.99999997049	0.0
19.0399996605	2.99999997043	0.0
19.02279966	2.99999997037	0.0
19.0055996594	2.99999997031	0.0
18.9883996589	2.99999997025	0.0
18.9711996583	2.99999997019	0.0
18.9539996578	2.99999997013	0.0
18.9367996572	2.99999997007	0.0
18.9195996567	2.99999997001	0.0
18.9023996561	2.99999996995	0.0
18.8851996556	2.99999996989	0.0
18.867999655	2.99999996983	0.0
18.8507996545	2.99999996977	0.0
18.8335996539	2.99999996971	0.0
18.8163996533	2.99999996965	0.0
18.7991996528	2.99999996959	0.0
18.7819996522	2.99999996953	0.0
18.7647996517	2.99999996947	0.0
18.7475996511	2.99999996941	0.0
18.7303996506	2.99999996935	0.0
18.71319965	2.99999996928	0.0
18.6959996494	2.99999996922	0.0
18.6787996489	2.99999996916	0.0
18.6615996483	2.9999999691	0.0
18.6443996478	2.99999996904	0.0
18.6271996472	2.99999996898	0.0
18.6099996466	2.99999996891	0.0
18.5927996461	2.99999996885	0.0
18.5755996455	2.99999996879	0.0
18.5583996449	2.99999996873	0.0
18.5411996444	2.99999996866	0.0
18.5239996438	2.9999999686	0.0
18.5067996432	2.99999996854	0.0
18.4895996427	2.99999996847	0.0
18.4723996421	2.99999996841	0.0
18.4551996415	2.99999996835	0.0
18.4379996409	2.99999996828	0.0
18.4207996404	2.99999996822	0.0
18.4035996398	2.99999996816	0.0
18.3863996392	2.99999996809	0.0
18.3691996386	2.99999996803	0.0
18.3519996381	2.99999996796	0.0
18.3347996375	2.9999999679	0.0
18.3175996369	2.99999996783	0.0
18.3003996363	2.99999996777	0.0
18.2831996358	2.99999996771	0.0
18.2659996352	2.99999996764	0.0
18.2487996346	2.99999996758	0.0
18.231599634	2.99999996751	0.0
18.2143996334	2.99999996744	0.0
18.1971996328	2.99999996738	0.0
18.1799996323	2.99999996731	0.0
18.1627996317	2.99999996725	0.0
18.1455996311	2.99999996718	0.0
18.1283996305	2.99999996712	0.0
18.1111996299	2.99999996705	0.0
18.0939996293	2.99999996698	0.0
18.0767996287	2.99999996692	0.0
18.0595996281	2.99999996685	0.0
18.0423996275	2.99999996678	0.0
18.025199627	2.99999996672	0.0
18.0079996264	2.99999996665	0.0
17.9907996258	2.99999996658	0.0
17.9735996252	2.99999996652	0.0
17.9563996246	2.99999996645	0.0
17.939199624	2.99999996638	0.0
17.9219996234	2.99999996631	0.0
17.9047996228	2.99999996624	0.0
17.8875996222	2.99999996618	0.0
17.8703996216	2.99999996611	0.0
17.853199621	2.99999996604	0.0
17.8359996204	2.99999996597	0.0
17.8187996198	2.9999999659	0.0
17.8015996192	2.99999996583	0.0
17.7843996186	2.99999996576	0.0
17.767199618	2.9999999657	0.0
17.7499996173	2.99999996563	0.0
17.7327996167	2.99999996556	0.0
17.7155996161	2.99999996549	0.0
17.6983996155	2.99999996542	0.0
17.6811996149	2.99999996535	0.0
17.6639996143	2.99999996528	0.0
17.6467996137	2.99999996521	0.0
17.6295996131	2.99999996514	0.0
17.6123996125	2.99999996507	0.0
17.5951996118	2.999999965	0.0
17.5779996112	2.99999996493	0.0
17.5607996106	2.99999996485	0.0
17.54359961	2.99999996478	0.0
17.5263996094	2.99999996471	0.0
17.5091996088	2.99999996464	0.0
17.4919996081	2.99999996457	0.0
17.4747996075	2.9999999645	0.0
17.4575996069	2.99999996443	0.0
17.4403996063	2.99999996435	0.0
17.4231996056	2.99999996428	0.0
17.405999605	2.99999996421	0.0
17.3887996044	2.99999996414	0.0
17.3715996038	2.99999996406	0.0
17.3543996031	2.99999996399	0.0
17.3371996025	2.99999996392	0.0
17.3199996019	2.99999996384	0.0
17.3027996012	2.99999996377	0.0
17.2855996006	2.9999999637	0.0
17.2683996	2.99999996362	0.0
17.2511995994	2.99999996355	0.0
17.2339995987	2.99999996348	0.0
17.2167995981	2.9999999634	0.0
17.1995995974	2.99999996333	0.0
17.1823995968	2.99999996325	0.0
17.1651995962	2.99999996318	0.0
17.1479995955	2.9999999631	0.0
17.1307995949	2.99999996303	0.0
17.1135995942	2.99999996295	0.0
17.0963995936	2.99999996288	0.0
17.079199593	2.9999999628	0.0
17.0619995923	2.99999996273	0.0
17.0447995917	2.99999996265	0.0
17.027599591	2.99999996258	0.0
17.0103995904	2.9999999625	0.0
16.9931995897	2.99999996242	0.0
16.9759995891	2.99999996235	0.0
16.9587995884	2.99999996227	0.0
16.9415995878	2.99999996219	0.0
16.9243995871	2.99999996212	0.0
16.9071995865	2.99999996204	0.0
16.8899995858	2.99999996196	0.0
16.8727995852	2.99999996188	0.0
16.8555995845	2.99999996181	0.0
16.8383995839	2.99999996173	0.0
16.8211995832	2.99999996165	0.0
16.8039995825	2.99999996157	0.0
16.7867995819	2.99999996149	0.0
16.7695995812	2.99999996141	0.0
16.7523995806	2.99999996134	0.0
16.7351995799	2.99999996126	0.0
16.7179995792	2.99999996118	0.0
16.7007995786	2.9999999611	0.0
16.6835995779	2.99999996102	0.0
16.6663995772	2.99999996094	0.0
16.6491995766	2.99999996086	0.0
16.6319995759	2.99999996078	0.0
16.6147995752	2.9999999607	0.0
16.5975995746	2.99999996062	0.0
16.5803995739	2.99999996054	0.0
16.5631995732	2.99999996046	0.0
16.5459995725	2.99999996038	0.0
16.5287995719	2.9999999603	0.0
16.5115995712	2.99999996021	0.0
16.4943995705	2.99999996013	0.0
16.4771995698	2.99999996005	0.0
16.4599995692	2.99999995997	0.0
16.4427995685	2.99999995989	0.0
16.4255995678	2.9999999598	0.0
16.4083995671	2.99999995972	0.0
16.3911995664	2.99999995964	0.0
16.3739995658	2.99999995956	0.0
16.3567995651	2.99999995947	0.0
16.3395995644	2.99999995939	0.0
16.3223995637	2.99999995931	0.0
16.305199563	2.99999995922	0.0
16.2879995623	2.99999995914	0.0
16.2707995616	2.99999995906	0.0
16.2535995609	2.99999995897	0.0
16.2363995602	2.99999995889	0.0
16.2191995595	2.9999999588	0.0
16.2019995589	2.99999995872	0.0
16.1847995582	2.99999995863	0.0
16.1675995575	2.99999995855	0.0
16.1503995568	2.99999995846	0.0
16.1331995561	2.99999995838	0.0
16.1159995554	2.99999995829	0.0
16.0987995547	2.9999999582	0.0
16.081599554	2.99999995812	0.0
16.0643995533	2.99999995803	0.0
16.0471995526	2.99999995795	0.0
16.0299995518	2.99999995786	0.0
16.0127995511	2.99999995777	0.0
15.9955995504	2.99999995768	0.0
15.9783995497	2.9999999576	0.0
15.961199549	2.99999995751	0.0
15.9439995483	2.99999995742	0.0
15.9267995476	2.99999995733	0.0
15.9095995469	2.99999995725	0.0
15.8923995462	2.99999995716	0.0
15.8751995455	2.99999995707	0.0
15.8579995447	2.99999995698	0.0
15.840799544	2.99999995689	0.0
15.8235995433	2.9999999568	0.0
15.8063995426	2.99999995671	0.0
15.7891995419	2.99999995662	0.0
15.7719995411	2.99999995653	0.0
15.7547995404	2.99999995644	0.0
15.7375995397	2.99999995635	0.0
15.720399539	2.99999995626	0.0
15.7031995382	2.99999995617	0.0
15.6859995375	2.99999995608	0.0
15.6687995368	2.99999995599	0.0
15.6515995361	2.9999999559	0.0
15.6343995353	2.99999995581	0.0
15.6171995346	2.99999995571	0.0
15.5999995339	2.99999995562	0.0
15.5827995331	2.99999995553	0.0
15.5655995324	2.99999995544	0.0
15.5483995317	2.99999995534	0.0
15.5311995309	2.99999995525	0.0
15.5139995302	2.99999995516	0.0
15.4967995294	2.99999995506	0.0
15.4795995287	2.99999995497	0.0
15.462399528	2.99999995488	0.0
15.4451995272	2.99999995478	0.0
15.4279995265	2.99999995469	0.0
15.4107995257	2.99999995459	0.0
15.393599525	2.9999999545	0.0
15.3763995242	2.9999999544	0.0
15.3591995235	2.99999995431	0.0
15.3419995227	2.99999995421	0.0
15.324799522	2.99999995412	0.0
15.3075995212	2.99999995402	0.0
15.2903995205	2.99999995393	0.0
15.2731995197	2.99999995383	0.0
15.255999519	2.99999995373	0.0
15.2387995182	2.99999995364	0.0
15.2215995174	2.99999995354	0.0
15.2043995167	2.99999995344	0.0
15.1871995159	2.99999995334	0.0
15.1699995152	2.99999995325	0.0
15.1527995144	2.99999995315	0.0
15.1355995136	2.99999995305	0.0
15.1183995129	2.99999995295	0.0
15.1011995121	2.99999995285	0.0
15.0839995113	2.99999995275	0.0
15.0667995106	2.99999995266	0.0
15.0495995098	2.99999995256	0.0
15.032399509	2.99999995246	0.0
15.0151995082	2.99999995236	0.0
14.9979995075	2.99999995226	0.0
14.9807995067	2.99999995216	0.0
14.9635995059	2.99999995206	0.0
14.9463995051	2.99999995195	0.0
14.9291995044	2.99999995185	0.0
14.9119995036	2.99999995175	0.0
14.8947995028	2.99999995165	0.0
14.877599502	2.99999995155	0.0
14.8603995012	2.99999995145	0.0
14.8431995004	2.99999995134	0.0
14.8259994997	2.99999995124	0.0
14.8087994989	2.99999995114	0.0
14.7915994981	2.99999995103	0.0
14.7743994973	2.99999995093	0.0
14.7571994965	2.99999995083	0.0
14.7399994957	2.99999995072	0.0
14.7227994949	2.99999995062	0.0
14.7055994941	2.99999995052	0.0
14.6883994933	2.99999995041	0.0
14.6711994925	2.99999995031	0.0
14.6539994917	2.9999999502	0.0
14.6367994909	2.99999995009	0.0
14.6195994901	2.99999994999	0.0
14.6023994893	2.99999994988	0.0
14.5851994885	2.99999994978	0.0
14.5679994877	2.99999994967	0.0
14.5507994869	2.99999994956	0.0
14.5335994861	2.99999994946	0.0
14.5163994853	2.99999994935	0.0
14.4991994845	2.99999994924	0.0
14.4819994836	2.99999994913	0.0
14.4647994828	2.99999994902	0.0
14.447599482	2.99999994892	0.0
14.4303994812	2.99999994881	0.0
14.4131994804	2.9999999487	0.0
14.3959994796	2.99999994859	0.0
14.3787994787	2.99999994848	0.0
14.3615994779	2.99999994837	0.0
14.3443994771	2.99999994826	0.0
14.3271994763	2.99999994815	0.0
14.3099994754	2.99999994804	0.0
14.2927994746	2.99999994793	0.0
14.2755994738	2.99999994782	0.0
14.258399473	2.9999999477	0.0
14.2411994721	2.99999994759	0.0
14.2239994713	2.99999994748	0.0
14.2067994705	2.99999994737	0.0
14.1895994696	2.99999994726	0.0
14.1723994688	2.99999994714	0.0
14.155199468	2.99999994703	0.0
14.1379994671	2.99999994692	0.0
14.1207994663	2.9999999468	0.0
14.1035994654	2.99999994669	0.0
14.0863994646	2.99999994657	0.0
14.0691994637	2.99999994646	0.0
14.0519994629	2.99999994634	0.0
14.034799462	2.99999994623	0.0
14.0175994612	2.99999994611	0.0
14.0003994603	2.999999946	0.0
13.9831994595	2.99999994588	0.0
13.9659994586	2.99999994576	0.0
13.9487994578	2.99999994565	0.0
13.9315994569	2.99999994553	0.0
13.9143994561	2.99999994541	0.0
13.8971994552	2.9999999453	0.0
13.8799994544	2.99999994518	0.0
13.8627994535	2.99999994506	0.0
13.8455994526	2.99999994494	0.0
13.8283994518	2.99999994482	0.0
13.8111994509	2.9999999447	0.0
13.79399945	2.99999994458	0.0
13.7767994492	2.99999994446	0.0
13.7595994483	2.99999994434	0.0
13.7423994474	2.99999994422	0.0
13.7251994465	2.9999999441	0.0
13.7079994457	2.99999994398	0.0
13.6907994448	2.99999994386	0.0
13.6735994439	2.99999994374	0.0
13.656399443	2.99999994361	0.0
13.6391994422	2.99999994349	0.0
13.6219994413	2.99999994337	0.0
13.6047994404	2.99999994325	0.0
13.5875994395	2.99999994312	0.0
13.5703994386	2.999999943	0.0
13.5531994377	2.99999994287	0.0
13.5359994368	2.99999994275	0.0
13.5187994359	2.99999994263	0.0
13.5015994351	2.9999999425	0.0
13.4843994342	2.99999994238	0.0
13.4671994333	2.99999994225	0.0
13.4499994324	2.99999994212	0.0
13.4327994315	2.999999942	0.0
13.4155994306	2.99999994187	0.0
13.3983994297	2.99999994174	0.0
13.3811994288	2.99999994162	0.0
13.3639994279	2.99999994149	0.0
13.346799427	2.99999994136	0.0
13.329599426	2.99999994123	0.0
13.3123994251	2.9999999411	0.0
13.2951994242	2.99999994097	0.0
13.2779994233	2.99999994084	0.0
13.2607994224	2.99999994071	0.0
13.2435994215	2.99999994058	0.0
13.2263994206	2.99999994045	0.0
13.2091994197	2.99999994032	0.0
13.1919994187	2.99999994019	0.0
13.1747994178	2.99999994006	0.0
13.1575994169	2.99999993993	0.0
13.140399416	2.9999999398	0.0
13.123199415	2.99999993966	0.0
13.1059994141	2.99999993953	0.0
13.0887994132	2.9999999394	0.0
13.0715994122	2.99999993926	0.0
13.0543994113	2.99999993913	0.0
13.0371994104	2.99999993899	0.0
13.0199994094	2.99999993886	0.0
13.0027994085	2.99999993872	0.0
12.9855994076	2.99999993859	0.0
12.9683994066	2.99999993845	0.0
12.9511994057	2.99999993832	0.0
12.9339994047	2.99999993818	0.0
12.9167994038	2.99999993804	0.0
12.8995994028	2.9999999379	0.0
12.8823994019	2.99999993777	0.0
12.8651994009	2.99999993763	0.0
12.8479994	2.99999993749	0.0
12.830799399	2.99999993735	0.0
12.8135993981	2.99999993721	0.0
12.7963993971	2.99999993707	0.0
12.7791993962	2.99999993693	0.0
12.7619993952	2.99999993679	0.0
12.7447993943	2.99999993665	0.0
12.7275993933	2.99999993651	0.0
12.7103993923	2.99999993637	0.0
12.6931993914	2.99999993622	0.0
12.6759993904	2.99999993608	0.0
12.6587993894	2.99999993594	0.0
12.6415993884	2.9999999358	0.0
12.6243993875	2.99999993565	0.0
12.6071993865	2.99999993551	0.0
12.5899993855	2.99999993536	0.0
12.5727993845	2.99999993522	0.0
12.5555993836	2.99999993507	0.0
12.5383993826	2.99999993493	0.0
12.5211993816	2.99999993478	0.0
12.5039993806	2.99999993463	0.0
12.4867993796	2.99999993449	0.0
12.4695993786	2.99999993434	0.0
12.4523993776	2.99999993419	0.0
12.4351993766	2.99999993404	0.0
12.4179993757	2.9999999339	0.0
12.4007993747	2.99999993375	0.0
12.3835993737	2.9999999336	0.0
12.3663993727	2.99999993345	0.0
12.3491993717	2.9999999333	0.0
12.3319993707	2.99999993315	0.0
12.3147993696	2.99999993299	0.0
12.2975993686	2.99999993284	0.0
12.2803993676	2.99999993269	0.0
12.2631993666	2.99999993254	0.0
12.2459993656	2.99999993239	0.0
12.2287993646	2.99999993223	0.0
12.2115993636	2.99999993208	0.0
12.1943993626	2.99999993192	0.0
12.1771993615	2.99999993177	0.0
12.1599993605	2.99999993161	0.0
12.1427993595	2.99999993146	0.0
12.1255993585	2.9999999313	0.0
12.1083993574	2.99999993115	0.0
12.0911993564	2.99999993099	0.0
12.0739993554	2.99999993083	0.0
12.0567993544	2.99999993067	0.0
12.0395993533	2.99999993052	0.0
12.0223993523	2.99999993036	0.0
12.0051993513	2.9999999302	0.0
11.9879993502	2.99999993004	0.0
11.9707993492	2.99999992988	0.0
11.9535993481	2.99999992972	0.0
11.9363993471	2.99999992956	0.0
11.919199346	2.99999992939	0.0
11.901999345	2.99999992923	0.0
11.8847993439	2.99999992907	0.0
11.8675993429	2.99999992891	0.0
11.8503993418	2.99999992874	0.0
11.8331993408	2.99999992858	0.0
11.8159993397	2.99999992841	0.0
11.7987993387	2.99999992825	0.0
11.7815993376	2.99999992808	0.0
11.7643993365	2.99999992792	0.0
11.7471993355	2.99999992775	0.0
11.7299993344	2.99999992758	0.0
11.7127993333	2.99999992742	0.0
11.6955993323	2.99999992725	0.0
11.6783993312	2.99999992708	0.0
11.6611993301	2.99999992691	0.0
11.643999329	2.99999992674	0.0
11.6267993279	2.99999992657	0.0
11.6095993269	2.9999999264	0.0
11.5923993258	2.99999992623	0.0
11.5751993247	2.99999992606	0.0
11.5579993236	2.99999992589	0.0
11.5407993225	2.99999992571	0.0
11.5235993214	2.99999992554	0.0
11.5063993203	2.99999992537	0.0
11.4891993192	2.99999992519	0.0
11.4719993181	2.99999992502	0.0
11.454799317	2.99999992484	0.0
11.4375993159	2.99999992467	0.0
11.4203993148	2.99999992449	0.0
11.4031993137	2.99999992432	0.0
11.3859993126	2.99999992414	0.0
11.3687993115	2.99999992396	0.0
11.3515993104	2.99999992378	0.0
11.3343993093	2.9999999236	0.0
11.3171993082	2.99999992342	0.0
11.2999993071	2.99999992324	0.0
11.2827993059	2.99999992306	0.0
11.2655993048	2.99999992288	0.0
11.2483993037	2.9999999227	0.0
11.2311993026	2.99999992252	0.0
11.2139993014	2.99999992234	0.0
11.1967993003	2.99999992215	0.0
11.1795992992	2.99999992197	0.0
11.162399298	2.99999992178	0.0
11.1451992969	2.9999999216	0.0
11.1279992958	2.99999992141	0.0
11.1107992946	2.99999992123	0.0
11.0935992935	2.99999992104	0.0
11.0763992923	2.99999992085	0.0
11.0591992912	2.99999992067	0.0
11.04199929	2.99999992048	0.0
11.0247992889	2.99999992029	0.0
11.0075992877	2.9999999201	0.0
10.9903992866	2.99999991991	0.0
10.9731992854	2.99999991972	0.0
10.9559992842	2.99999991953	0.0
10.9387992831	2.99999991933	0.0
10.9215992819	2.99999991914	0.0
10.9043992808	2.99999991895	0.0
10.8871992796	2.99999991875	0.0
10.8699992784	2.99999991856	0.0
10.8527992772	2.99999991836	0.0
10.8355992761	2.99999991817	0.0
10.8183992749	2.99999991797	0.0
10.8011992737	2.99999991777	0.0
10.7839992725	2.99999991758	0.0
10.7667992713	2.99999991738	0.0
10.7495992701	2.99999991718	0.0
10.732399269	2.99999991698	0.0
10.7151992678	2.99999991678	0.0
10.6979992666	2.99999991658	0.0
10.6807992654	2.99999991638	0.0
10.6635992642	2.99999991618	0.0
10.646399263	2.99999991597	0.0
10.6291992618	2.99999991577	0.0
10.6119992606	2.99999991557	0.0
10.5947992594	2.99999991536	0.0
10.5775992581	2.99999991516	0.0
10.5603992569	2.99999991495	0.0
10.5431992557	2.99999991474	0.0
10.5259992545	2.99999991454	0.0
10.5087992533	2.99999991433	0.0
10.4915992521	2.99999991412	0.0
10.4743992508	2.99999991391	0.0
10.4571992496	2.9999999137	0.0
10.4399992484	2.99999991349	0.0
10.4227992471	2.99999991328	0.0
10.4055992459	2.99999991307	0.0
10.3883992447	2.99999991285	0.0
10.3711992434	2.99999991264	0.0
10.3539992422	2.99999991243	0.0
10.336799241	2.99999991221	0.0
10.3195992397	2.99999991199	0.0
10.3023992385	2.99999991178	0.0
10.2851992372	2.99999991156	0.0
10.267999236	2.99999991134	0.0
10.2507992347	2.99999991113	0.0
10.2335992334	2.99999991091	0.0
10.2163992322	2.99999991069	0.0
10.1991992309	2.99999991047	0.0
10.1819992296	2.99999991024	0.0
10.1647992284	2.99999991002	0.0
10.1475992271	2.9999999098	0.0
10.1303992258	2.99999990958	0.0
10.1131992246	2.99999990935	0.0
10.0959992233	2.99999990913	0.0
10.078799222	2.9999999089	0.0
10.0615992207	2.99999990867	0.0
10.0443992194	2.99999990845	0.0
10.0271992181	2.99999990822	0.0
10.0099992168	2.99999990799	0.0
9.99279921556	2.99999990776	0.0
9.97559921426	2.99999990753	0.0
9.95839921296	2.9999999073	0.0
